Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LUK	8	32	l442	writing-pronouns	παρεκάλεσαν αὐτὸν ἵνα ἐπιτρέψῃ αὐτοῖς εἰς ἐκείνους εἰσελθεῖν	1	they begged him to permit them go into them	Si cela pouvait être utile à vos lecteurs, vous pourriez préciser à qui et à quoi ces pronoms font référence. Traduction alternative : “les démons supplièrent Jésus de les laisser aller dans les porcs” (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])
LUK	8	32	l443		καὶ ἐπέτρεψεν αὐτοῖς	1	And he gave them permission	Luc ne dit pas précisément pourquoi Jésus a permis aux démons d’aller dans les porcs. Mais Jésus n’a pas nécessairement agi ainsi parce que les démons l’ont supplié. Il peut avoir eu d’autres raisons de son côté. Il serait donc probablement préférable de traduire cela de manière neutre, comme le font l’ULT et l’UST, plutôt que de commencer par un mot comme “Ainsi”, qui impliquerait que Jésus a accepté parce que les démons l’ont supplié.
LUK	8	33	na38	grammar-connect-logic-result	ἐξελθόντα δὲ τὰ δαιμόνια	1	Then the demons came out	Le terme traduit par **alors** pourrait signifier que les démons sont sortis de l’homme parce que Jésus leur a dit qu’ils pouvaient aller dans les porcs. Vous pourriez commencer cette phrase par le mot **alors**, comme le fait l’UST, pour montrer que. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])
LUK	8	33	gz5x		ὥρμησεν	1	rushed	Traduction alternative : “courait très vite”
LUK	8	33	ja6x	figs-activepassive	καὶ ἀπεπνίγη	1	and was drowned	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active. Vous n’avez pas besoin de préciser qui a fait cette action aux cochons, car personne n’a provoqué leur noyade une fois qu’ils étaient dans l’eau. Autre traduction : “et se sont noyés” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	8	34	l444	figs-merism	εἰς τὴν πόλιν καὶ εἰς τοὺς ἀγρούς	1	in the city and in the countryside	Luc utilise ici une figure de style pour désigner l’ensemble de cette région en nommant les deux parties qui la composent. Traduction alternative : “dans toute la région” (Voir : [[rc://fr/ta/man/translate/figs-merism]])
LUK	8	34	l445	figs-explicit	εἰς τὴν πόλιν καὶ εἰς τοὺς ἀγρούς	1	in the city and in the countryside	On pourrait aussi traduire cela plus littéralement. L’implication est que cela signifie la ville de Gerasa, puisque Luc dit dans [8:29](../08/29.md) que Jésus et ses disciples sont venus dans la région où cette ville était située. Traduction alternative : “dans la ville de Gerasa et dans la campagne environnante” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	35	l446	figs-explicit	ἐξῆλθον	1	they went out	Ici, ainsi que dans les deux autres occurrences de ce verset, **ils** désigne les habitants de cette région, comme dans [8:37](../08/37.md). Le terme **sortis** indique la région éloignée où l’homme avait vécu. Si cela peut être utile à vos lecteurs, vous pourriez exprimer ces choses de manière explicite. Traduction alternative : “des gens de toute la région sont sortis dans cette région éloignée” (voir : [[rc://fr/ta/man/translate/figs-explicit]]).
LUK	8	35	ju71		εὗραν…τὸν ἄνθρωπον, ἀφ’ οὗ τὰ δαιμόνια ἐξῆλθεν	1	found the man from whom the demons had gone out	Traduction alternative : “vit l’homme que les démons avaient laissé”
LUK	8	35	l447	figs-activepassive	ἱματισμένον	1	clothed	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active. Traduction alternative : “porter des vêtements” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	8	35	w3tq		σωφρονοῦντα	1	being sound-minded	Traduction alternative : “se comporter normalement”
LUK	8	35	x9lp	figs-idiom	καθήμενον…παρὰ τοὺς πόδας τοῦ Ἰησοῦ	1	sitting at the feet of Jesus	Il s’agit d’une expression idiomatique. Autre traduction : “assis par terre devant Jésus” (Voir : [[rc://fr/ta/man/translate/figs-idiom]])
LUK	8	35	j89t	figs-explicit	ἐφοβήθησαν	1	they were afraid	L’implication est qu’ils avaient peur de ce qu’une personne aussi puissante que Jésus pourrait faire d’autre. Si cela peut aider vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : “ils avaient peur de ce que Jésus pourrait faire d’autre, puisqu’ils reconnaissaient le grand pouvoir qu’il avait” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	36	xtf3	figs-ellipsis	οἱ ἰδόντες	1	those who had seen	Traduction alternative : “ceux qui avaient vu ce qui s’était passé” (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])
LUK	8	36	kv18	figs-activepassive	ἐσώθη ὁ δαιμονισθείς	1	the one who had been possessed by demons had been saved	Si vos lecteurs se méprennent, vous pourriez exprimer ces deux choses avec des formes actives. Traduction alternative : “Jésus avait délivré l’homme des démons qui le contrôlaient” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	8	37	l448	figs-hyperbole	ἅπαν τὸ πλῆθος τῆς περιχώρου	1	all the multitude of the region	Cette expression signifie “tous ceux qui vivaient dans cette région”. Il s’agit d’une généralisation pour mettre l’accent, puisque chaque habitant de cette région n’a pas fait cette demande. Il s’agit plutôt de la demande générale de la foule qui est sortie pour voir ce qui s’était passé. Autre traduction : “la foule qui s’était rassemblée de la région” (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])
LUK	8	37	ai7m		τῆς περιχώρου τῶν Γερασηνῶν	1	the region of the Gerasenes	Traduction alternative : “la région où vivait le peuple gérasien”.
LUK	8	37	l449	grammar-connect-logic-result	ὅτι φόβῳ μεγάλῳ συνείχοντο	1	for they were seized by great fear	Si vos lecteurs se méprennent, vous pourriez placer cette phrase en premier dans la phrase, car elle donne la raison du résultat que le reste de la phrase décrit. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])
LUK	8	37	jbh5	figs-activepassive	φόβῳ μεγάλῳ συνείχοντο	1	they were seized by great fear	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active. Traduction alternative : “ils ont eu très peur” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	8	37	l450	figs-personification	φόβῳ μεγάλῳ συνείχοντο	1	they were seized by great fear	Luc parle de cette **peur** au sens figuré, comme s’il s’agissait de quelque chose qui pouvait s’emparer activement de ces personnes. Traduction alternative : “ils eurent très peur” (Voir : [[rc://fr/ta/man/translate/figs-personification]])
LUK	8	37	l451	figs-synecdoche	αὐτὸς δὲ ἐμβὰς, εἰς πλοῖον	1	he got into the boat	Luc dit figurativement **il**, c’est-à-dire Jésus, pour décrire l’ensemble du groupe de Jésus et de ses disciples. Traduction alternative : “Jésus et ses disciples montèrent dans la barque” (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])
LUK	8	37	ue8c	figs-explicit	ὑπέστρεψεν	1	to return	L’implication est que Jésus et ses disciples allaient retourner en Galilée. Autre traduction : “retourner de l’autre côté du lac” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	38	s25w	figs-events	δὲ	1	And	Les événements de ce verset et du verset suivant se sont produits avant que Jésus ne parte dans la barque. Il peut être utile de l’indiquer clairement au début du texte. Traduction alternative (suivie d’une virgule) : “Avant que Jésus et ses disciples ne partent,” (Voir : [[rc://fr/ta/man/translate/figs-events]])
LUK	8	38	l452	figs-quotations	ἐδεῖτο…αὐτοῦ…εἶναι σὺν αὐτῷ	1	begged him to be with him	Si vos lecteurs le comprennent mal, vous pouvez traduire cela comme une citation directe, comme le fait l’UST, en brisant la phrase ici. Traduction alternative : “a supplié Jésus : ‘Laisse-moi aller avec toi !’” (Voir : [[rc://fr/ta/man/translate/figs-quotations]])
LUK	8	38	abce	writing-pronouns	ἀπέλυσεν δὲ αὐτὸν	1	he sent him away	Le pronom**il** fait référence à Jésus, et le mot **lui** fait référence à l’homme. Traduction alternative : “Jésus a renvoyé l’homme” (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])
LUK	8	39	zl3v	figs-metonymy	τὸν οἶκόν σου	1	your house	Jésus utilise le mot **maison** au sens figuré pour désigner les personnes qui vivent dans la **maison**de cet homme. Traduction alternative : “ta maison” ou “ta famille” (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])
LUK	8	39	c9nh		διηγοῦ ὅσα σοι ἐποίησεν ὁ Θεός	1	describe all that God has done for you	Traduction alternative : “Dites-leur tout sur ce que Dieu a fait pour vous”.
LUK	8	39	l453	figs-explicit	καθ’ ὅλην τὴν πόλιν	1	throughout the whole city	L’implication est que cela signifie la ville de Gerasa, puisque Luc dit dans [8:29](../08/29.md) que Jésus et ses disciples sont venus dans la région où cette ville était située. Si cela peut être utile à vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : “dans toute la ville de Gerasa” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	40	l454	figs-synecdoche	ἐν δὲ τῷ ὑποστρέφειν τὸν Ἰησοῦν	1	Now when Jesus returned	Luc dit figurativement **il**, c’est-à-dire Jésus, pour décrire l’ensemble du groupe de Jésus et de ses disciples. Traduction alternative : “Or, lorsque Jésus revint avec ses disciples” (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])
LUK	8	40	yd57	grammar-connect-logic-result	ἀπεδέξατο αὐτὸν ὁ ὄχλος; ἦσαν γὰρ πάντες προσδοκῶντες αὐτόν	1	the crowd welcomed him, for they were all expecting him	Si vos lecteurs devaient mal comprendre, vous pourriez inverser l’ordre de ces phrases, puisque la deuxième phrase donne la raison des résultats que la première décrit. Traduction alternative : “la foule l’attendait et l’a salué avec joie” (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])
LUK	8	41	l455	figs-metaphor	ἰδοὺ	1	behold	Luc utilise **et** pour attirer l’attention du lecteur sur ce qu’il est sur le point de dire. Votre langue a peut-être une expression similaire que vous pouvez utiliser ici. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])
LUK	8	41	l456	writing-participants	ἦλθεν ἀνὴρ ᾧ ὄνομα Ἰάειρος	1	a man came whose name was Jairus	Luc utilise cette phrase pour introduire un nouveau personnage dans l’histoire. Si votre langue a sa propre façon de le faire, vous pouvez l’utiliser ici dans votre traduction. Traduction alternative : “il y avait un homme dont le nom était Jaïrus, et il vint” (Voir : [[rc://fr/ta/man/translate/writing-participants]])
LUK	8	41	l457	translate-names	Ἰάειρος	1	Jairus	**Jairus** est le nom d’un homme. (Voir : [[rc://fr/ta/man/translate/translate-names]])
LUK	8	41	avi8		ἄρχων τῆς συναγωγῆς	1	a ruler of the synagogue	Traduction alternative : “un des leaders de la synagogue locale” ou “un leader des gens qui se réunissaient à la synagogue de cette ville”.
LUK	8	41	epa2	translate-symaction	πεσὼν παρὰ τοὺς πόδας Ἰησοῦ	1	falling at the feet of Jesus	Veillez à ce qu’il soit clair dans votre traduction que Jaïrus n’est pas tombé par accident. Au contraire, se prosterner ou s’allonger devant Jésus était un signe d’humilité et de respect pour lui. Autre traduction : “respectueusement prosterné aux pieds de Jésus” ou “respectueusement couché par terre devant Jésus” (Voir : [[rc://fr/ta/man/translate/translate-symaction]])
LUK	8	42	kq2v	figs-explicit	ἀπέθνῃσκεν	1	was dying	L’implication est que Jaïrus voulait que Jésus la guérisse. Si cela peut aider vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : “était sur le point de mourir, et il voulait que Jésus la guérisse” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	42	ymb1	figs-explicit	ἐν δὲ τῷ ὑπάγειν αὐτὸν	1	And as he was going	Vous devrez peut-être dire d’abord dans votre langue que Jésus avait accepté d’aller chez Jaïrus. Vous pourriez mettre cette information dans une phrase séparée. Traduction alternative : “ Jésus accepta donc d’aller avec lui. Or, comme il était en chemin” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	42	l458	writing-background	δὲ	1	And	Luc utilise ce mot pour introduire des informations de fond qui aideront les lecteurs à comprendre la suite des événements. Traduction alternative : “Maintenant” (Voir : [[rc://fr/ta/man/translate/writing-background]])
LUK	8	42	kw2y		οἱ ὄχλοι συνέπνιγον αὐτόν	1	the crowds were crowding around him	Traduction alternative : “les gens se pressaient autour de Jésus”.
LUK	8	43	l7pu	writing-participants	γυνὴ οὖσα	1	there was a woman	Cela permet d’introduire un nouveau personnage dans l’histoire. Si votre langue possède une expression propre à cet effet, vous pouvez l’utiliser ici. (Voir : [[rc://fr/ta/man/translate/writing-participants]])
LUK	8	43	h9uq	figs-euphemism	ἐν ῥύσει αἵματος	1	with a flow of blood	Luc utilise l’expression **un écoulement de sang** fait référence à son état de manière discrète en utilisant une expression douce. Elle saignait probablement de l’utérus même si ce n’était pas le moment normal pour cela. Si votre langue possède une façon polie de désigner cet état, vous pouvez utiliser cette expression ici. (Voir : [[rc://fr/ta/man/translate/figs-euphemism]])
LUK	8	43	l459	translate-textvariants	ἰατροῖς προσαναλώσασα ὅλον τὸν βίον	1	having spent all her living on doctors	Consultez la discussion sur les questions textuelles à la fin des Notes générales de ce chapitre pour décider si vous devez inclure cette phrase dans votre traduction. La note ci-dessous discute d’un problème de traduction de cette phrase pour ceux qui décident de l’inclure. (Voir : [[rc://fr/ta/man/translate/translate-textvariants]])
LUK	8	43	l460	figs-metonymy	ὅλον τὸν βίον	1	all her living	Cette phrase utilise le terme **vivre** au sens figuré pour signifier l’argent qui était nécessaire pour **vivre**. Traduction alternative : “ tout son argent “ ou “ tout l’argent qu’elle avait pour vivre “ (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).
LUK	8	43	zb4a	figs-activepassive	οὐκ ἴσχυσεν ἀπ’ οὐδενὸς θεραπευθῆναι	1	was not able to be healed by anyone	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active. Traduction alternative : “que personne n’avait pu guérir” ou, si vous incluez la phrase de la variante textuelle, “qui avait dépensé tout son argent en médecins, mais qu’aucun d’entre eux n’avait pu guérir” (voir : [[rc://fr/ta/man/translate/figs-activepassive]]).
LUK	8	44	vwe6	translate-unknown	ἥψατο τοῦ κρασπέδου τοῦ ἱματίου αὐτοῦ	1	touched the edge of his cloak	Les hommes juifs portaient des glands sur les bords de leurs robes, comme le commande la loi de Dieu. La femme a probablement **touché** un de ces glands. Traduction alternative : “touché un gland sur sa robe” (Voir : [[rc://fr/ta/man/translate/translate-unknown]])
LUK	8	45	c3wm	figs-explicit	οἱ ὄχλοι συνέχουσίν σε καὶ ἀποθλίβουσιν	1	the crowds are crowding around and pressing against you	En disant cela, Pierre laisse entendre que n’importe qui aurait pu toucher Jésus. Si cela peut aider vos lecteurs, vous pouvez le dire explicitement. Traduction alternative : “Il y a beaucoup de gens qui se pressent autour de toi et qui se pressent contre toi, donc n’importe lequel d’entre eux aurait pu te toucher” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	45	l461	figs-doublet	συνέχουσίν σε καὶ ἀποθλίβουσιν	1	crowding around and pressing against you	Ces deux expressions signifient des choses similaires. Pierre utilise la répétition pour mettre l’accent. Si vos lecteurs risquent de mal comprendre, vous pouvez combiner ces expressions. Traduction alternative : “vous pressant de toutes parts” (Voir : [[rc://fr/ta/man/translate/figs-doublet]])
LUK	8	46	u6am	figs-explicit	ἥψατό μού τις	1	Someone touched me	L’implication est que Jésus veut dire que quelqu’un a tendu la main et **l’a touché** intentionnellement. Il ne fait pas référence à la bousculade accidentelle de la foule. Traduction alternative : “ Quelqu’un m’a délibérément touché “ (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).
LUK	8	46	zmu9	figs-explicit	ἐγὼ…ἔγνων δύναμιν ἐξεληλυθυῖαν ἀπ’ ἐμοῦ	1	I know power has gone out from me	Jésus n’a pas perdu son pouvoir ou n’est pas devenu faible. Au contraire, il a reconnu que le pouvoir était sorti de lui et a guéri quelqu’un. Traduction alternative : “J’ai senti le pouvoir sortir de moi et guérir quelqu’un” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	47	cwn4	figs-explicit	ὅτι οὐκ ἔλαθεν	1	that she could not hide	L’implication est qu’elle ne pouvait pas cacher le fait qu’elle avait touché Jésus délibérément. Autre traduction : “qu’elle ne pouvait pas garder le secret qu’elle était celle qui avait touché Jésus” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	47	vua6	figs-explicit	τρέμουσα ἦλθεν	1	she came trembling	Si cela peut être utile à vos lecteurs, vous pourriez indiquer la raison implicite pour laquelle elle **tremblait**. Traduction alternative : “elle est venue tremblante de peur” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	47	vxl7	translate-symaction	προσπεσοῦσα αὐτῷ	1	fell down before him	Assurez-vous qu’il est clair dans votre traduction que la femme n’est pas tombée par accident. Au contraire, s’incliner ou se coucher devant Jésus était un signe d’humilité et de respect pour lui. Autre traduction : “s’est inclinée respectueusement devant Jésus” ou “s’est allongée respectueusement sur le sol devant Jésus” (Voir : [[rc://fr/ta/man/translate/translate-symaction]])
LUK	8	47	l462	figs-activepassive	ἰάθη	1	she had been healed	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active. Traduction alternative : “elle était devenue saine” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	8	48	v4m9	figs-idiom	θύγατερ	1	Daughter	C’était une manière aimable de s’adresser à une femme. Votre langue a peut-être une autre façon d’exprimer la même gentillesse. Autre traduction : “Ma chère” (Voir : [[rc://fr/ta/man/translate/figs-idiom]])
LUK	8	48	uja4	figs-abstractnouns	ἡ πίστις σου σέσωκέν σε	1	your faith has saved you	Si vos lecteurs comprenaient mal le nom abstrait **foi**, vous pourriez exprimer l’idée qui le sous-tend avec un verbe tel que “croire”. Traduction alternative : “parce que vous avez cru, vous êtes devenu bien portant” (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])
LUK	8	48	l463	figs-personification	ἡ πίστις σου σέσωκέν σε	1	your faith has saved you	Jésus parle au sens figuré de la **foi** de la femme comme si elle l’avait activement guérie. Il veut dire qu’elle a fourni les conditions de la guérison qu’elle a reçue de Dieu. Traduction alternative : “parce que tu as cru, tu es guérie” (Voir : [[rc://fr/ta/man/translate/figs-personification]])
LUK	8	48	l464		ἡ πίστις σου σέσωκέν σε	1	your faith has saved you	Dans ce contexte, le mot **> sauvé <** a une signification spécifique. Autre traduction : “parce que vous avez cru, vous êtes devenus bien portants”.
LUK	8	48	ch7m	figs-idiom	πορεύου εἰς εἰρήνην	1	Go in peace	C’est une façon de dire au revoir et de donner une bénédiction en même temps. Traduction alternative : “Que Dieu te donne la paix en partant” ou “En partant, ne t’inquiète plus” (Voir : [[rc://fr/ta/man/translate/figs-idiom]])
LUK	8	49	m58z	figs-explicit	ἔτι αὐτοῦ λαλοῦντος	1	While he was still speaking	Cela fait implicitement référence à ce que Jésus disait dans le verset précédent. Autre traduction : “Pendant que Jésus disait encore ces choses à la femme” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	49	l465		ἔρχεταί τις	1	someone comes	Pour attirer l’attention sur un développement dans l’histoire, Luc utilise le présent dans une narration passée. Voyez comment vous avez décidé d’aborder cet usage dans [7:40](../07/40.md). Si l’utilisation du présent n’est pas naturelle dans votre langue, vous pouvez utiliser le passé dans votre traduction. Traduction alternative : “quelqu’un est venu”
LUK	8	49	deu3	figs-metonymy	τις παρὰ τοῦ ἀρχισυναγώγου	1	someone from the synagogue leader	Il ne s’agit pas de quelqu’un que Jaïrus a envoyé, puisque Jaïrus était avec Jésus. Il s’agit plutôt de quelqu’un qui était chez lui pour veiller sur sa fille avec les autres. Autre traduction : “quelqu’un qui avait été à la maison de Jaïrus” (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])
LUK	8	49	id9v	figs-explicit	μηκέτι σκύλλε τὸν διδάσκαλον	1	Do not trouble the Teacher any longer	Cette déclaration implique que Jésus ne pourra rien faire pour aider, puisque la jeune fille est morte. Autre traduction : “Il n’y a plus rien que Jésus puisse faire pour vous, alors ne le faites pas venir chez vous” (voir : [[rc://fr/ta/man/translate/figs-explicit]]).
LUK	8	49	n6ez		τὸν διδάσκαλον	1	the Teacher	**> Enseignant <** est un titre respectueux. Vous pouvez le traduire par un terme équivalent que votre langue et votre culture utiliseraient.
LUK	8	50	l466	writing-pronouns	ἀπεκρίθη αὐτῷ	1	he answered him	Le pronom **il** fait référence à Jésus, et le pronom **lui** fait référence à Jaïrus, et non au messager. Jésus n’a pas répondu directement au messager. Il a plutôt rassuré Jaïrus, malgré la nouvelle. Traduction alternative : “Jésus dit à Jaïrus” (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])
LUK	8	50	ej1b		σωθήσεται	1	she will be saved	Dans ce contexte, le mot **> sauvé <** a un sens spécifique, comparable dans ce contexte au sens de “ guéri “. Traduction alternative : “elle reviendra à la vie”
LUK	8	50	l467	figs-activepassive	σωθήσεται	1	she will be saved	Si vos lecteurs se méprennent, vous pouvez l’exprimer avec une forme active. Traduction alternative : “elle reviendra à la vie” (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
LUK	8	51	gl9g	figs-synecdoche	ἐλθὼν δὲ εἰς τὴν οἰκίαν	1	when he came to the house	Luc dit figurativement **il**, c’est-à-dire Jésus, pour décrire tout le groupe qui venait avec Jésus, qui comprenait ses disciples, Jaïrus et probablement d’autres personnes. Traduction alternative : “quand ils arrivèrent à la maison” (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])
LUK	8	51	qal2	grammar-connect-exceptions	οὐκ ἀφῆκεν…τινα…εἰ μὴ	1	he did not allow anyone … except	Si, dans votre langue, il semblerait que Luc fasse une déclaration ici et la contredise ensuite, vous pourriez reformuler cette phrase pour éviter d’utiliser une clause d’exception. Traduction alternative : “Jésus a seulement permis” (Voir : [[rc://fr/ta/man/translate/grammar-connect-exceptions]])
LUK	8	51	i4v1		τὸν πατέρα τῆς παιδὸς	1	the father of the child	La phrase **> le père de l’enfant <** fait référence à Jaïrus. Traduction alternative : “Jairus, le père de la fille”.
LUK	8	52	tt9v	translate-symaction	ἔκλαιον…πάντες καὶ ἐκόπτοντο αὐτήν	1	they were all wailing and mourning for her	C’était la manière habituelle de montrer son chagrin dans cette culture. Le terme que ULT traduit par **deuil** pourrait signifier que les gens se frappaient la poitrine en signe de deuil, bien que Luc utilise une expression beaucoup plus spécifique pour dire cela directement dans [18:13](../18/13.md). Si vous pensez que vos lecteurs risquent de ne pas comprendre la signification de ces actions, vous pouvez expliquer de manière générale ce que les gens faisaient. Ou bien vous pouvez décrire les actions et dire pourquoi les gens les faisaient. Traduction alternative : “ils exprimaient tous bruyamment leur chagrin” ou “tous les gens présents se lamentaient et se frappaient la poitrine pour montrer à quel point ils étaient tristes que la jeune fille soit morte” (Voir : [[rc://fr/ta/man/translate/translate-symaction]])
LUK	8	52	l468		οὐ…ἀπέθανεν, ἀλλὰ καθεύδει	1	she has not died, but sleeps	Traduction alternative : “elle n’est pas morte, elle ne fait que dormir”
LUK	8	53	nu8w	writing-pronouns	κατεγέλων αὐτοῦ, εἰδότες ὅτι ἀπέθανεν	1	laughed at him, knowing that she had died	Traduction alternative : “ils se moquaient de Jésus parce qu’ils savaient que la fille de Jaïrus était morte” (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])
LUK	8	54	e7zt	writing-pronouns	αὐτὸς…κρατήσας τῆς χειρὸς αὐτῆς	1	he, taking hold of her hand	Traduction alternative : “Jésus saisit la main de la jeune fille et” (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])
LUK	8	54	l469	figs-imperative	ἔγειρε	1	arise	Ce n’était pas un ordre auquel la fille était capable d’obéir. Au contraire, c’était un ordre qui l’a directement fait ressusciter d’entre les morts. Traduction alternative : “ta vie est restaurée, alors lève-toi” (Voir : [[rc://fr/ta/man/translate/figs-imperative]])
LUK	8	55	k6w2	figs-explicit	ἐπέστρεψεν τὸ πνεῦμα αὐτῆς	1	her spirit returned	Les gens de cette époque considéraient que la vie était le résultat de la venue de l’esprit dans une personne. Vous pouvez exprimer cela de la manière la plus significative dans votre culture. Autre traduction : “elle a recommencé à respirer” (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
LUK	8	56	c6mp		μηδενὶ εἰπεῖν	1	to tell no one	Si vos lecteurs devaient mal comprendre, vous pourriez rendre le verbe négatif et le sujet positif. Traduction alternative : “ne le dire à personne”
LUK	9	intro	uc1r			0		# Luc 9 Notes générales<br><br>## Structure et mise en forme<br><br>1. Jésus envoie ses 12 apôtres pour enseigner et guérir (9:1-9)<br>2. Jésus nourrit miraculeusement 5 000 personnes (9:10-17)<br>3. Jésus parle avec ses disciples de qui il est (9:18-27)<br>4. La gloire de Jésus est révélée au sommet d’une montagne (9:28-36)<br>5. Jésus chasse un démon d’un garçon (9:37-43)<br>6. Jésus parle d’être son disciple (9:44-50)<br>7. Jésus commence à se rendre à Jérusalem (9:51-62)<br><br>## Notions spéciales dans ce chapitre<br><br>## Elie<br><br>Dieu avait promis aux Juifs que le prophète Elie reviendrait avant la venue du Messie. Ainsi, certaines personnes qui ont vu Jésus faire des miracles ont pensé que Jésus était Élie (9:9, 9:19). Il ne l’était pas. Cependant, Élie est venu sur terre pour parler avec Jésus (9:30). (Voir : [[rc://fr/tw/dict/bible/kt/prophet]] et [[rc://fr/tw/dict/bible/kt/christ]] et [[rc://fr/tw/dict/bible/names/elijah]])<br><br>### Glory<br><br>L’Écriture parle souvent de la gloire de Dieu comme d’une grande et brillante lumière. Lorsque les gens voient cette lumière, ils ont peur. Luc dit dans ce chapitre que les vêtements de Jésus brillaient de cette lumière glorieuse afin que ses disciples puissent voir que Jésus était vraiment le Fils de Dieu. En même temps, Dieu leur a dit que Jésus était son Fils. (Voir : [[rc://fr/tw/dict/bible/kt/glory]] et [[rc://fr/tw/dict/bible/kt/fear]])<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>### Paradoxe<br><br>Un paradoxe est une déclaration qui décrit deux choses qui semblent ne pas pouvoir être vraies en même temps, mais qui sont en fait toutes deux vraies. Jésus énonce un paradoxe dans ce chapitre : “Celui qui voudra sauver sa vie la perdra, mais celui qui perdra sa vie à cause de moi la sauvera” (9:24).<br><br>### “Recevoir”<br><br>Ce mot apparaît plusieurs fois dans ce chapitre et signifie différentes choses. Lorsque Jésus dit : “ Si quelqu’un reçoit en mon nom un petit enfant comme celui-ci, il me reçoit aussi, et si quelqu’un me reçoit, il reçoit aussi celui qui m’a envoyé “ (9:48), il parle des personnes qui servent l’enfant. Lorsque Luc dit : “les gens qui étaient là ne l’ont pas reçu” (9:53), il veut dire que les gens ne croyaient pas en Jésus et ne l’acceptaient pas. (Voir : [[rc://fr/tw/dict/bible/kt/believe]])
LUK	9	1	l470	figs-nominaladj	συνκαλεσάμενος…τοὺς δώδεκα	1	when he had called the Twelve together	Voyez comment vous avez traduit cela dans [8:1](../08/01.md). Vous avez peut-être décidé de traduire l’adjectif nominal **les Douze** par une phrase équivalente. Traduction alternative : “lorsqu’il eut convoqué ses 12 apôtres” ou “lorsqu’il eut convoqué les 12 hommes qu’il avait désignés pour être apôtres” (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]]).
LUK	9	1	l471	translate-names	τοὺς δώδεκα	1	the Twelve	Vous avez peut-être décidé dans [8:1](../08/01.md) de le traduire comme un titre, même si votre langue n’utilise pas habituellement les adjectifs comme noms. Si c’est le cas, vous pouvez faire la même chose ici. (Voir : [[rc://fr/ta/man/translate/translate-names]])
LUK	9	1	zqq6	figs-doublet	δύναμιν καὶ ἐξουσίαν	1	power and authority	**Pouvoir** et **autorité** signifient des choses similaires. Luc les utilise ensemble pour montrer que Jésus a donné à ses 12 disciples à la fois la capacité et le droit de guérir les gens. Si vos lecteurs comprenaient mal cela, vous pourriez traduire cette phrase par une combinaison de mots qui inclut ces deux idées. Traduction alternative : “le droit d’utiliser le pouvoir” (Voir : [[rc://fr/ta/man/translate/figs-doublet]])
